dataset_id	analysis_id	file_id	file
EGAD00001002155	EGAZ00001229565	EGAF00001184241	f58a9b42-1289-4351-a93a-49742265582b/8244cf64cacad36d7a5270a53c1deeab.bam.bai
EGAD00001002155	EGAZ00001229565	EGAF00001184242	f58a9b42-1289-4351-a93a-49742265582b/analysis.f58a9b42-1289-4351-a93a-49742265582b.GNOS.xml.gz
EGAD00001002155	EGAZ00001229566	EGAF00001185521	e293b24f-3795-4bf1-9f50-56594087c541/e7b2a07d163e25ab890bed35c4857ab4.bam
EGAD00001002155	EGAZ00001229566	EGAF00001185522	e293b24f-3795-4bf1-9f50-56594087c541/e7b2a07d163e25ab890bed35c4857ab4.bam.bai
EGAD00001002155	EGAZ00001229566	EGAF00001185523	e293b24f-3795-4bf1-9f50-56594087c541/analysis.e293b24f-3795-4bf1-9f50-56594087c541.GNOS.xml.gz
EGAD00001002155	EGAZ00001229567	EGAF00001184243	d9e3840c-7404-43a5-8a4f-c7dca167f2d4/5258ec3f782ebfb81daeae91bd93cc1e.bam
EGAD00001002155	EGAZ00001229567	EGAF00001184244	d9e3840c-7404-43a5-8a4f-c7dca167f2d4/5258ec3f782ebfb81daeae91bd93cc1e.bam.bai
EGAD00001002155	EGAZ00001229567	EGAF00001184245	d9e3840c-7404-43a5-8a4f-c7dca167f2d4/analysis.d9e3840c-7404-43a5-8a4f-c7dca167f2d4.GNOS.xml.gz
EGAD00001002155	EGAZ00001229568	EGAF00001185524	6bcba647-5367-46e1-8600-82b072bf800c/1905efac27fa04b4b1be58894aa27c33.bam
EGAD00001002155	EGAZ00001229568	EGAF00001185525	6bcba647-5367-46e1-8600-82b072bf800c/1905efac27fa04b4b1be58894aa27c33.bam.bai
EGAD00001002155	EGAZ00001229568	EGAF00001185526	6bcba647-5367-46e1-8600-82b072bf800c/analysis.6bcba647-5367-46e1-8600-82b072bf800c.GNOS.xml.gz
EGAD00001002155	EGAZ00001229569	EGAF00001184246	9677baff-e8ad-4237-885a-eb44e3939296/71c2374307f4acfddef67c9a185762ab.bam
EGAD00001002155	EGAZ00001229569	EGAF00001184247	9677baff-e8ad-4237-885a-eb44e3939296/71c2374307f4acfddef67c9a185762ab.bam.bai
EGAD00001002155	EGAZ00001229569	EGAF00001184248	9677baff-e8ad-4237-885a-eb44e3939296/analysis.9677baff-e8ad-4237-885a-eb44e3939296.GNOS.xml.gz
EGAD00001002155	EGAZ00001229570	EGAF00001185527	b3ccb581-2cda-4588-9d67-ec58e8ff6ff0/fccb1b95fb0ace4b13282e0d8391f427.bam
EGAD00001002155	EGAZ00001229570	EGAF00001185528	b3ccb581-2cda-4588-9d67-ec58e8ff6ff0/fccb1b95fb0ace4b13282e0d8391f427.bam.bai
EGAD00001002155	EGAZ00001229570	EGAF00001185529	b3ccb581-2cda-4588-9d67-ec58e8ff6ff0/analysis.b3ccb581-2cda-4588-9d67-ec58e8ff6ff0.GNOS.xml.gz
EGAD00001002155	EGAZ00001229571	EGAF00001184249	76eb1f77-b35e-4db1-9d19-24e05d78e728/7450c422a63151abff8dcd3c11b7ecc2.bam
EGAD00001002155	EGAZ00001229571	EGAF00001184250	76eb1f77-b35e-4db1-9d19-24e05d78e728/7450c422a63151abff8dcd3c11b7ecc2.bam.bai
EGAD00001002155	EGAZ00001229571	EGAF00001184251	76eb1f77-b35e-4db1-9d19-24e05d78e728/analysis.76eb1f77-b35e-4db1-9d19-24e05d78e728.GNOS.xml.gz
EGAD00001002155	EGAZ00001229572	EGAF00001185530	0a976aa9-fc5d-442b-9246-c4fafb71f837/15fa9f36d07d124c89545ee8f1bd0453.bam
EGAD00001002155	EGAZ00001229572	EGAF00001185531	0a976aa9-fc5d-442b-9246-c4fafb71f837/15fa9f36d07d124c89545ee8f1bd0453.bam.bai
EGAD00001002155	EGAZ00001229572	EGAF00001185532	0a976aa9-fc5d-442b-9246-c4fafb71f837/analysis.0a976aa9-fc5d-442b-9246-c4fafb71f837.GNOS.xml.gz
EGAD00001002155	EGAZ00001229573	EGAF00001184252	d4926d38-908e-42b1-a7a4-c9613c084383/64ddea05a2bee49e4a139db4f7ea226f.bam
EGAD00001002155	EGAZ00001229573	EGAF00001184253	d4926d38-908e-42b1-a7a4-c9613c084383/64ddea05a2bee49e4a139db4f7ea226f.bam.bai
EGAD00001002155	EGAZ00001229573	EGAF00001184254	d4926d38-908e-42b1-a7a4-c9613c084383/analysis.d4926d38-908e-42b1-a7a4-c9613c084383.GNOS.xml.gz
EGAD00001002155	EGAZ00001229574	EGAF00001185533	02c2f3fb-4888-4f57-9962-6401eb0c5231/50e9a6dad94770c415c7eb544c34ad31.bam
EGAD00001002155	EGAZ00001229574	EGAF00001185534	02c2f3fb-4888-4f57-9962-6401eb0c5231/50e9a6dad94770c415c7eb544c34ad31.bam.bai
EGAD00001002155	EGAZ00001229574	EGAF00001185535	02c2f3fb-4888-4f57-9962-6401eb0c5231/analysis.02c2f3fb-4888-4f57-9962-6401eb0c5231.GNOS.xml.gz
EGAD00001002155	EGAZ00001229575	EGAF00001184255	f7940b8d-f9a2-4c4d-abe7-37bfa9da2d50/ebcb2992e44738f59876e7ec5e029557.bam
EGAD00001002155	EGAZ00001229575	EGAF00001184256	f7940b8d-f9a2-4c4d-abe7-37bfa9da2d50/ebcb2992e44738f59876e7ec5e029557.bam.bai
EGAD00001002155	EGAZ00001229575	EGAF00001184257	f7940b8d-f9a2-4c4d-abe7-37bfa9da2d50/analysis.f7940b8d-f9a2-4c4d-abe7-37bfa9da2d50.GNOS.xml.gz
EGAD00001002155	EGAZ00001229576	EGAF00001185536	ee63b0e7-9971-4da5-8a20-76ecfbbee928/6a39b5e310273c1b3260114616b2aae5.bam
EGAD00001002155	EGAZ00001229576	EGAF00001185537	ee63b0e7-9971-4da5-8a20-76ecfbbee928/6a39b5e310273c1b3260114616b2aae5.bam.bai
EGAD00001002155	EGAZ00001229576	EGAF00001185538	ee63b0e7-9971-4da5-8a20-76ecfbbee928/analysis.ee63b0e7-9971-4da5-8a20-76ecfbbee928.GNOS.xml.gz
EGAD00001002155	EGAZ00001229577	EGAF00001184258	97d2fb1a-608c-48da-9337-9bc3e63ecd16/8ce8ef7a2b64bec9cc7741865d5e9c56.bam
EGAD00001002155	EGAZ00001229577	EGAF00001184259	97d2fb1a-608c-48da-9337-9bc3e63ecd16/8ce8ef7a2b64bec9cc7741865d5e9c56.bam.bai
EGAD00001002155	EGAZ00001229577	EGAF00001184260	97d2fb1a-608c-48da-9337-9bc3e63ecd16/analysis.97d2fb1a-608c-48da-9337-9bc3e63ecd16.GNOS.xml.gz
EGAD00001002155	EGAZ00001229578	EGAF00001185539	67467784-5166-4602-982b-5791beafc419/b08f6bc5c1c9f82f364e4e3d7d12390e.bam
EGAD00001002155	EGAZ00001229578	EGAF00001185540	67467784-5166-4602-982b-5791beafc419/b08f6bc5c1c9f82f364e4e3d7d12390e.bam.bai
EGAD00001002155	EGAZ00001229578	EGAF00001185541	67467784-5166-4602-982b-5791beafc419/analysis.67467784-5166-4602-982b-5791beafc419.GNOS.xml.gz
EGAD00001002155	EGAZ00001229579	EGAF00001184261	e9b234fc-4d00-4306-9741-b467c7e7c6c3/87fa59b6981d66bc1d454cc7129df6fe.bam
EGAD00001002155	EGAZ00001229579	EGAF00001184262	e9b234fc-4d00-4306-9741-b467c7e7c6c3/87fa59b6981d66bc1d454cc7129df6fe.bam.bai
EGAD00001002155	EGAZ00001229579	EGAF00001184263	e9b234fc-4d00-4306-9741-b467c7e7c6c3/analysis.e9b234fc-4d00-4306-9741-b467c7e7c6c3.GNOS.xml.gz
EGAD00001002155	EGAZ00001229580	EGAF00001185542	ac9830dc-fb51-4b5f-8252-24dda59e3275/ed35f24c42a93207582a6bba2f02aba6.bam
EGAD00001002155	EGAZ00001229580	EGAF00001185543	ac9830dc-fb51-4b5f-8252-24dda59e3275/ed35f24c42a93207582a6bba2f02aba6.bam.bai
EGAD00001002155	EGAZ00001229580	EGAF00001185544	ac9830dc-fb51-4b5f-8252-24dda59e3275/analysis.ac9830dc-fb51-4b5f-8252-24dda59e3275.GNOS.xml.gz
EGAD00001002155	EGAZ00001229581	EGAF00001184264	6ef3d5db-a1a5-4418-a3c4-3b6bcf4bff5f/7d5c341716dc65e643f9add800f1a969.bam
EGAD00001002155	EGAZ00001229581	EGAF00001184265	6ef3d5db-a1a5-4418-a3c4-3b6bcf4bff5f/7d5c341716dc65e643f9add800f1a969.bam.bai
EGAD00001002155	EGAZ00001229581	EGAF00001184266	6ef3d5db-a1a5-4418-a3c4-3b6bcf4bff5f/analysis.6ef3d5db-a1a5-4418-a3c4-3b6bcf4bff5f.GNOS.xml.gz
EGAD00001002155	EGAZ00001229582	EGAF00001185545	9e7b2eb2-03b8-40f9-b07d-33cb5ba54ec1/c46dd226d9b4260e23ddb8d63781fd3c.bam
EGAD00001002155	EGAZ00001229582	EGAF00001185546	9e7b2eb2-03b8-40f9-b07d-33cb5ba54ec1/c46dd226d9b4260e23ddb8d63781fd3c.bam.bai
EGAD00001002155	EGAZ00001229582	EGAF00001185547	9e7b2eb2-03b8-40f9-b07d-33cb5ba54ec1/analysis.9e7b2eb2-03b8-40f9-b07d-33cb5ba54ec1.GNOS.xml.gz
EGAD00001002155	EGAZ00001229583	EGAF00001184267	48b3987f-acdb-45a1-84f1-bcb44df13b99/89f08566a824bfc832681e212537fbfe.bam
EGAD00001002155	EGAZ00001229583	EGAF00001184268	48b3987f-acdb-45a1-84f1-bcb44df13b99/89f08566a824bfc832681e212537fbfe.bam.bai
EGAD00001002155	EGAZ00001229583	EGAF00001184269	48b3987f-acdb-45a1-84f1-bcb44df13b99/analysis.48b3987f-acdb-45a1-84f1-bcb44df13b99.GNOS.xml.gz
EGAD00001002155	EGAZ00001229584	EGAF00001185548	2aec4a4c-140b-4c12-bc44-c4e0b36974bd/003db425b6c27cb63c2f24903e8de237.bam
EGAD00001002155	EGAZ00001229584	EGAF00001185549	2aec4a4c-140b-4c12-bc44-c4e0b36974bd/003db425b6c27cb63c2f24903e8de237.bam.bai
EGAD00001002155	EGAZ00001229584	EGAF00001185550	2aec4a4c-140b-4c12-bc44-c4e0b36974bd/analysis.2aec4a4c-140b-4c12-bc44-c4e0b36974bd.GNOS.xml.gz
EGAD00001002155	EGAZ00001229585	EGAF00001184270	bc8e95c8-2b26-43b3-bbb9-c420eb0498a9/bafc99aa48907e1cffdbfd7ff1e88d41.bam
EGAD00001002155	EGAZ00001229585	EGAF00001184271	bc8e95c8-2b26-43b3-bbb9-c420eb0498a9/bafc99aa48907e1cffdbfd7ff1e88d41.bam.bai
EGAD00001002155	EGAZ00001229585	EGAF00001184272	bc8e95c8-2b26-43b3-bbb9-c420eb0498a9/analysis.bc8e95c8-2b26-43b3-bbb9-c420eb0498a9.GNOS.xml.gz
EGAD00001002155	EGAZ00001229586	EGAF00001185551	bf9954fb-22db-4619-9cbf-1a5fbc8e8d65/5b356a61f17f38a17908d3796c1678d0.bam
EGAD00001002155	EGAZ00001229586	EGAF00001185552	bf9954fb-22db-4619-9cbf-1a5fbc8e8d65/5b356a61f17f38a17908d3796c1678d0.bam.bai
EGAD00001002155	EGAZ00001229586	EGAF00001185553	bf9954fb-22db-4619-9cbf-1a5fbc8e8d65/analysis.bf9954fb-22db-4619-9cbf-1a5fbc8e8d65.GNOS.xml.gz
EGAD00001002155	EGAZ00001229587	EGAF00001184273	469e575a-fb3b-4c28-ac43-4442350661eb/840d0a76742a7084e5d79b21ffda7926.bam
EGAD00001002155	EGAZ00001229587	EGAF00001184274	469e575a-fb3b-4c28-ac43-4442350661eb/840d0a76742a7084e5d79b21ffda7926.bam.bai
EGAD00001002155	EGAZ00001229587	EGAF00001184275	469e575a-fb3b-4c28-ac43-4442350661eb/analysis.469e575a-fb3b-4c28-ac43-4442350661eb.GNOS.xml.gz
EGAD00001002155	EGAZ00001229588	EGAF00001185554	41af6f5a-b100-4a98-bbf4-f10f4aea74c3/f8925893bb64c283b026cdeef9a83526.bam
EGAD00001002155	EGAZ00001229588	EGAF00001185555	41af6f5a-b100-4a98-bbf4-f10f4aea74c3/f8925893bb64c283b026cdeef9a83526.bam.bai
EGAD00001002155	EGAZ00001229588	EGAF00001185556	41af6f5a-b100-4a98-bbf4-f10f4aea74c3/analysis.41af6f5a-b100-4a98-bbf4-f10f4aea74c3.GNOS.xml.gz
EGAD00001002155	EGAZ00001229589	EGAF00001184276	d771cef2-18b3-47b0-8862-0b301910c6a7/3ea46be9fda6df4253907969cea7d5ce.bam
EGAD00001002155	EGAZ00001229589	EGAF00001184277	d771cef2-18b3-47b0-8862-0b301910c6a7/3ea46be9fda6df4253907969cea7d5ce.bam.bai
EGAD00001002155	EGAZ00001229589	EGAF00001184278	d771cef2-18b3-47b0-8862-0b301910c6a7/analysis.d771cef2-18b3-47b0-8862-0b301910c6a7.GNOS.xml.gz
EGAD00001002155	EGAZ00001229590	EGAF00001185602	96c19f82-a1d9-4a9a-9af3-95d82118b8e2/4619b1fb55feca952f33c91589507fa9.bam
EGAD00001002155	EGAZ00001229590	EGAF00001185603	96c19f82-a1d9-4a9a-9af3-95d82118b8e2/4619b1fb55feca952f33c91589507fa9.bam.bai
EGAD00001002155	EGAZ00001229590	EGAF00001185604	96c19f82-a1d9-4a9a-9af3-95d82118b8e2/analysis.96c19f82-a1d9-4a9a-9af3-95d82118b8e2.GNOS.xml.gz
EGAD00001002155	EGAZ00001229591	EGAF00001184369	7def4929-d3b5-4fcf-a91c-a0a025881827/e42c41190914a59dbe732a971ea0cac6.bam
EGAD00001002155	EGAZ00001229591	EGAF00001184370	7def4929-d3b5-4fcf-a91c-a0a025881827/e42c41190914a59dbe732a971ea0cac6.bam.bai
EGAD00001002155	EGAZ00001229591	EGAF00001184371	7def4929-d3b5-4fcf-a91c-a0a025881827/analysis.7def4929-d3b5-4fcf-a91c-a0a025881827.GNOS.xml.gz
EGAD00001002155	EGAZ00001229592	EGAF00001185605	08320882-9bb6-4c33-9657-ca1818113cab/e044e7ce2d1f29bbdaf664c3ae4156c4.bam
EGAD00001002155	EGAZ00001229592	EGAF00001185606	08320882-9bb6-4c33-9657-ca1818113cab/e044e7ce2d1f29bbdaf664c3ae4156c4.bam.bai
EGAD00001002155	EGAZ00001229592	EGAF00001185607	08320882-9bb6-4c33-9657-ca1818113cab/analysis.08320882-9bb6-4c33-9657-ca1818113cab.GNOS.xml.gz
EGAD00001002155	EGAZ00001229593	EGAF00001184372	3ff005ab-37f3-46ed-91e1-2553e53fd5fa/8fd3961291c15cf7e6633132ae17d805.bam
EGAD00001002155	EGAZ00001229593	EGAF00001184373	3ff005ab-37f3-46ed-91e1-2553e53fd5fa/8fd3961291c15cf7e6633132ae17d805.bam.bai
EGAD00001002155	EGAZ00001229593	EGAF00001184374	3ff005ab-37f3-46ed-91e1-2553e53fd5fa/analysis.3ff005ab-37f3-46ed-91e1-2553e53fd5fa.GNOS.xml.gz
EGAD00001002155	EGAZ00001229594	EGAF00001185608	f641b499-19ac-4c3a-952d-bd94ee1e5caf/362626022141daa80e63dec42f69b550.bam
EGAD00001002155	EGAZ00001229594	EGAF00001185609	f641b499-19ac-4c3a-952d-bd94ee1e5caf/362626022141daa80e63dec42f69b550.bam.bai
EGAD00001002155	EGAZ00001229594	EGAF00001185610	f641b499-19ac-4c3a-952d-bd94ee1e5caf/analysis.f641b499-19ac-4c3a-952d-bd94ee1e5caf.GNOS.xml.gz
EGAD00001002155	EGAZ00001229595	EGAF00001184375	b1d6876d-98a6-41af-8123-652c0d8da97f/55e8ba44e3c36e7f29aeacee07d2e693.bam
EGAD00001002155	EGAZ00001229595	EGAF00001184376	b1d6876d-98a6-41af-8123-652c0d8da97f/55e8ba44e3c36e7f29aeacee07d2e693.bam.bai
EGAD00001002155	EGAZ00001229595	EGAF00001184377	b1d6876d-98a6-41af-8123-652c0d8da97f/analysis.b1d6876d-98a6-41af-8123-652c0d8da97f.GNOS.xml.gz
EGAD00001002155	EGAZ00001229596	EGAF00001185611	4d09c80b-56f1-47c7-8754-4cfcca9459c3/b7654a3588bc98f7302155eaae9345f3.bam
EGAD00001002155	EGAZ00001229596	EGAF00001185612	4d09c80b-56f1-47c7-8754-4cfcca9459c3/b7654a3588bc98f7302155eaae9345f3.bam.bai
EGAD00001002155	EGAZ00001229596	EGAF00001185613	4d09c80b-56f1-47c7-8754-4cfcca9459c3/analysis.4d09c80b-56f1-47c7-8754-4cfcca9459c3.GNOS.xml.gz
EGAD00001002155	EGAZ00001229597	EGAF00001184378	dc665357-9353-4368-8252-de1455481ab8/917bfab08790976b80054a38729906dc.bam
EGAD00001002155	EGAZ00001229597	EGAF00001184379	dc665357-9353-4368-8252-de1455481ab8/917bfab08790976b80054a38729906dc.bam.bai
EGAD00001002155	EGAZ00001229597	EGAF00001184380	dc665357-9353-4368-8252-de1455481ab8/analysis.dc665357-9353-4368-8252-de1455481ab8.GNOS.xml.gz
EGAD00001002155	EGAZ00001229598	EGAF00001185614	728881fc-982b-477c-abf1-055372a38c28/d1ebcf86e0f15e7f04c8a3c287902aac.bam
EGAD00001002155	EGAZ00001229598	EGAF00001185615	728881fc-982b-477c-abf1-055372a38c28/d1ebcf86e0f15e7f04c8a3c287902aac.bam.bai
EGAD00001002155	EGAZ00001229598	EGAF00001185616	728881fc-982b-477c-abf1-055372a38c28/analysis.728881fc-982b-477c-abf1-055372a38c28.GNOS.xml.gz
EGAD00001002155	EGAZ00001229599	EGAF00001184381	afc98dc2-0967-4dc9-9599-be6e2c37dd4c/7161816e3e87346f138bdec955371220.bam
EGAD00001002155	EGAZ00001229599	EGAF00001184382	afc98dc2-0967-4dc9-9599-be6e2c37dd4c/7161816e3e87346f138bdec955371220.bam.bai
EGAD00001002155	EGAZ00001229599	EGAF00001184383	afc98dc2-0967-4dc9-9599-be6e2c37dd4c/analysis.afc98dc2-0967-4dc9-9599-be6e2c37dd4c.GNOS.xml.gz
EGAD00001002155	EGAZ00001229600	EGAF00001185617	82f639a3-08cd-45fa-9559-714b3ca59eb1/b75b62164eeb056bbe7a40e8bfcd380e.bam
EGAD00001002155	EGAZ00001229600	EGAF00001185618	82f639a3-08cd-45fa-9559-714b3ca59eb1/b75b62164eeb056bbe7a40e8bfcd380e.bam.bai
EGAD00001002155	EGAZ00001229600	EGAF00001185619	82f639a3-08cd-45fa-9559-714b3ca59eb1/analysis.82f639a3-08cd-45fa-9559-714b3ca59eb1.GNOS.xml.gz
EGAD00001002155	EGAZ00001229601	EGAF00001184384	e87b238f-aac7-4202-9506-02d6c8ac34c8/3e7eae0d66e1b983bc73f49fce020232.bam
EGAD00001002155	EGAZ00001229601	EGAF00001184385	e87b238f-aac7-4202-9506-02d6c8ac34c8/3e7eae0d66e1b983bc73f49fce020232.bam.bai
EGAD00001002155	EGAZ00001229601	EGAF00001184386	e87b238f-aac7-4202-9506-02d6c8ac34c8/analysis.e87b238f-aac7-4202-9506-02d6c8ac34c8.GNOS.xml.gz
EGAD00001002155	EGAZ00001229602	EGAF00001185620	bcea87b2-db34-4746-818f-4d24cee4f068/ab7f199de8355098bdf06a82ca4d1f9e.bam
EGAD00001002155	EGAZ00001229602	EGAF00001185621	bcea87b2-db34-4746-818f-4d24cee4f068/ab7f199de8355098bdf06a82ca4d1f9e.bam.bai
EGAD00001002155	EGAZ00001229602	EGAF00001185622	bcea87b2-db34-4746-818f-4d24cee4f068/analysis.bcea87b2-db34-4746-818f-4d24cee4f068.GNOS.xml.gz
EGAD00001002155	EGAZ00001229603	EGAF00001184387	43ab3e4e-55a0-408c-bf81-0b02deb84a9f/f7d9f56b4c32bc791823aa5827c198ed.bam
EGAD00001002155	EGAZ00001229603	EGAF00001184388	43ab3e4e-55a0-408c-bf81-0b02deb84a9f/f7d9f56b4c32bc791823aa5827c198ed.bam.bai
EGAD00001002155	EGAZ00001229603	EGAF00001184389	43ab3e4e-55a0-408c-bf81-0b02deb84a9f/analysis.43ab3e4e-55a0-408c-bf81-0b02deb84a9f.GNOS.xml.gz
EGAD00001002155	EGAZ00001229604	EGAF00001185623	57924819-988f-47a0-8c6a-1c34840f9e06/c05d1671a6c34e68d33013b672dc7ff7.bam
EGAD00001002155	EGAZ00001229604	EGAF00001185624	57924819-988f-47a0-8c6a-1c34840f9e06/c05d1671a6c34e68d33013b672dc7ff7.bam.bai
EGAD00001002155	EGAZ00001229604	EGAF00001185625	57924819-988f-47a0-8c6a-1c34840f9e06/analysis.57924819-988f-47a0-8c6a-1c34840f9e06.GNOS.xml.gz
EGAD00001002155	EGAZ00001229605	EGAF00001184390	28c7efd3-58ae-420b-b7b4-2c2e2576db88/546134b13d20959e489389fbc67f15b1.bam
EGAD00001002155	EGAZ00001229605	EGAF00001184391	28c7efd3-58ae-420b-b7b4-2c2e2576db88/546134b13d20959e489389fbc67f15b1.bam.bai
EGAD00001002155	EGAZ00001229605	EGAF00001184392	28c7efd3-58ae-420b-b7b4-2c2e2576db88/analysis.28c7efd3-58ae-420b-b7b4-2c2e2576db88.GNOS.xml.gz
EGAD00001002155	EGAZ00001229606	EGAF00001185626	11870bb4-9902-4c17-86dd-175f7f6ed2e5/1d2ed35c59441bd34330b2ef67444a8f.bam
EGAD00001002155	EGAZ00001229606	EGAF00001185627	11870bb4-9902-4c17-86dd-175f7f6ed2e5/1d2ed35c59441bd34330b2ef67444a8f.bam.bai
EGAD00001002155	EGAZ00001229606	EGAF00001185628	11870bb4-9902-4c17-86dd-175f7f6ed2e5/analysis.11870bb4-9902-4c17-86dd-175f7f6ed2e5.GNOS.xml.gz
EGAD00001002155	EGAZ00001229607	EGAF00001184393	7b82ca4f-f5b1-47a0-993b-7ed59c8e1542/eebbc03498b9d661b75249722a23f2a5.bam
EGAD00001002155	EGAZ00001229607	EGAF00001184394	7b82ca4f-f5b1-47a0-993b-7ed59c8e1542/eebbc03498b9d661b75249722a23f2a5.bam.bai
EGAD00001002155	EGAZ00001229607	EGAF00001184395	7b82ca4f-f5b1-47a0-993b-7ed59c8e1542/analysis.7b82ca4f-f5b1-47a0-993b-7ed59c8e1542.GNOS.xml.gz
EGAD00001002155	EGAZ00001229608	EGAF00001185629	ff4818d1-f229-4d8f-8ddd-bd9ac2a912eb/8a78dd9ae7330e12966b696fc2e56e33.bam
EGAD00001002155	EGAZ00001229608	EGAF00001185630	ff4818d1-f229-4d8f-8ddd-bd9ac2a912eb/8a78dd9ae7330e12966b696fc2e56e33.bam.bai
EGAD00001002155	EGAZ00001229608	EGAF00001185631	ff4818d1-f229-4d8f-8ddd-bd9ac2a912eb/analysis.ff4818d1-f229-4d8f-8ddd-bd9ac2a912eb.GNOS.xml.gz
EGAD00001002155	EGAZ00001229609	EGAF00001184396	8ff19ad7-fc0a-446e-8632-0f6edeeaf071/b9417e890ae226e91b26effdbc95720a.bam
EGAD00001002155	EGAZ00001229609	EGAF00001184397	8ff19ad7-fc0a-446e-8632-0f6edeeaf071/b9417e890ae226e91b26effdbc95720a.bam.bai
EGAD00001002155	EGAZ00001229609	EGAF00001184398	8ff19ad7-fc0a-446e-8632-0f6edeeaf071/analysis.8ff19ad7-fc0a-446e-8632-0f6edeeaf071.GNOS.xml.gz
EGAD00001002155	EGAZ00001229610	EGAF00001185632	57d609ed-2ec4-4ce6-a71e-f83b980cf61d/397fed4711ede7c7ddbc11396b74174d.bam
EGAD00001002155	EGAZ00001229610	EGAF00001185633	57d609ed-2ec4-4ce6-a71e-f83b980cf61d/397fed4711ede7c7ddbc11396b74174d.bam.bai
EGAD00001002155	EGAZ00001229610	EGAF00001185634	57d609ed-2ec4-4ce6-a71e-f83b980cf61d/analysis.57d609ed-2ec4-4ce6-a71e-f83b980cf61d.GNOS.xml.gz
EGAD00001002155	EGAZ00001229611	EGAF00001184399	6af5a101-e2f1-417a-8098-90f45c67a40f/8e7decc3b0c7649efb154ea345262c54.bam
EGAD00001002155	EGAZ00001229611	EGAF00001184400	6af5a101-e2f1-417a-8098-90f45c67a40f/8e7decc3b0c7649efb154ea345262c54.bam.bai
EGAD00001002155	EGAZ00001229611	EGAF00001184401	6af5a101-e2f1-417a-8098-90f45c67a40f/analysis.6af5a101-e2f1-417a-8098-90f45c67a40f.GNOS.xml.gz
EGAD00001002155	EGAZ00001229612	EGAF00001185635	40f53145-e702-4703-aea0-109dd1e32031/3ceafb53355fbc0fd92748ca1fd2ca04.bam
EGAD00001002155	EGAZ00001229612	EGAF00001185636	40f53145-e702-4703-aea0-109dd1e32031/3ceafb53355fbc0fd92748ca1fd2ca04.bam.bai
EGAD00001002155	EGAZ00001229612	EGAF00001185637	40f53145-e702-4703-aea0-109dd1e32031/analysis.40f53145-e702-4703-aea0-109dd1e32031.GNOS.xml.gz
EGAD00001002155	EGAZ00001229613	EGAF00001184402	10c23b6c-9a80-4403-82aa-cde4edfe09e5/e5b3ea0bcc27b78b783457040b0df28f.bam
EGAD00001002155	EGAZ00001229613	EGAF00001184403	10c23b6c-9a80-4403-82aa-cde4edfe09e5/e5b3ea0bcc27b78b783457040b0df28f.bam.bai
EGAD00001002155	EGAZ00001229613	EGAF00001184404	10c23b6c-9a80-4403-82aa-cde4edfe09e5/analysis.10c23b6c-9a80-4403-82aa-cde4edfe09e5.GNOS.xml.gz
EGAD00001002155	EGAZ00001229614	EGAF00001185638	383cfa21-7fac-4937-aea0-f58bc392ce08/959348aaa0a689242660648eff07ec3d.bam
EGAD00001002155	EGAZ00001229614	EGAF00001185639	383cfa21-7fac-4937-aea0-f58bc392ce08/959348aaa0a689242660648eff07ec3d.bam.bai
EGAD00001002155	EGAZ00001229614	EGAF00001185640	383cfa21-7fac-4937-aea0-f58bc392ce08/analysis.383cfa21-7fac-4937-aea0-f58bc392ce08.GNOS.xml.gz
EGAD00001002155	EGAZ00001229615	EGAF00001184405	c2cf2e82-2e94-4d60-9f83-390c901948ee/dd84bffdd97240312f0906c186d702ee.bam
EGAD00001002155	EGAZ00001229615	EGAF00001184406	c2cf2e82-2e94-4d60-9f83-390c901948ee/dd84bffdd97240312f0906c186d702ee.bam.bai
EGAD00001002155	EGAZ00001229615	EGAF00001184407	c2cf2e82-2e94-4d60-9f83-390c901948ee/analysis.c2cf2e82-2e94-4d60-9f83-390c901948ee.GNOS.xml.gz
EGAD00001002155	EGAZ00001229616	EGAF00001185641	3e9f70d4-4896-4af4-981a-d1bd8b210ad3/ff55bcaa2bfb794701729380cc44ea31.bam
EGAD00001002155	EGAZ00001229616	EGAF00001185642	3e9f70d4-4896-4af4-981a-d1bd8b210ad3/ff55bcaa2bfb794701729380cc44ea31.bam.bai
EGAD00001002155	EGAZ00001229616	EGAF00001185643	3e9f70d4-4896-4af4-981a-d1bd8b210ad3/analysis.3e9f70d4-4896-4af4-981a-d1bd8b210ad3.GNOS.xml.gz
EGAD00001002155	EGAZ00001229617	EGAF00001184408	3b7939f7-0038-4dae-9150-804d9ab2cba0/edca6e6263973de44536841922c12ea8.bam
EGAD00001002155	EGAZ00001229617	EGAF00001184409	3b7939f7-0038-4dae-9150-804d9ab2cba0/edca6e6263973de44536841922c12ea8.bam.bai
EGAD00001002155	EGAZ00001229617	EGAF00001184410	3b7939f7-0038-4dae-9150-804d9ab2cba0/analysis.3b7939f7-0038-4dae-9150-804d9ab2cba0.GNOS.xml.gz
EGAD00001002155	EGAZ00001229618	EGAF00001185644	c32a1e4c-74fd-4959-9cb6-c2410bfc9b83/b3872cf9f5f0520719f6b962d2344c7f.bam
EGAD00001002155	EGAZ00001229618	EGAF00001185645	c32a1e4c-74fd-4959-9cb6-c2410bfc9b83/b3872cf9f5f0520719f6b962d2344c7f.bam.bai
