dataset_id	analysis_id	file_id	file
EGAD00001003411	EGAZ00001310457	EGAF00001683027	72b44767-07b4-4bdb-972e-e85bb2c55f53/PCAWG.ba1ea74e-b821-46d1-be0f-3e64517c204e.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310457	EGAF00001683028	72b44767-07b4-4bdb-972e-e85bb2c55f53/PCAWG.ba1ea74e-b821-46d1-be0f-3e64517c204e.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310457	EGAF00001683029	72b44767-07b4-4bdb-972e-e85bb2c55f53/analysis.72b44767-07b4-4bdb-972e-e85bb2c55f53.GNOS.xml.gz
EGAD00001003411	EGAZ00001310458	EGAF00001683030	73ad0975-ef07-49f4-a47a-21f013dbe8d7/PCAWG.9adc04d6-1c11-4a6f-8015-3d8148316d7c.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310458	EGAF00001683031	73ad0975-ef07-49f4-a47a-21f013dbe8d7/PCAWG.9adc04d6-1c11-4a6f-8015-3d8148316d7c.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310458	EGAF00001683032	73ad0975-ef07-49f4-a47a-21f013dbe8d7/analysis.73ad0975-ef07-49f4-a47a-21f013dbe8d7.GNOS.xml.gz
EGAD00001003411	EGAZ00001310459	EGAF00001683035	7c5d3e05-93cd-4c68-aabb-e66309773eb1/analysis.7c5d3e05-93cd-4c68-aabb-e66309773eb1.GNOS.xml.gz
EGAD00001003411	EGAZ00001310459	EGAF00001683034	7c5d3e05-93cd-4c68-aabb-e66309773eb1/PCAWG.5479c751-d6ca-4edf-9ffd-74c70de06450.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310459	EGAF00001683033	7c5d3e05-93cd-4c68-aabb-e66309773eb1/PCAWG.5479c751-d6ca-4edf-9ffd-74c70de06450.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310460	EGAF00001683036	89b5fc2a-237c-44cc-bddc-fb876cddb243/PCAWG.b47a82f7-c808-40bd-83b7-aa2149499566.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310460	EGAF00001683038	89b5fc2a-237c-44cc-bddc-fb876cddb243/analysis.89b5fc2a-237c-44cc-bddc-fb876cddb243.GNOS.xml.gz
EGAD00001003411	EGAZ00001310460	EGAF00001683037	89b5fc2a-237c-44cc-bddc-fb876cddb243/PCAWG.b47a82f7-c808-40bd-83b7-aa2149499566.TopHat2.v1.bam.bai
EGAD00001003411	EGAZ00001310461	EGAF00001683041	8b038352-0f08-4a21-865e-4b40f03eb44e/analysis.8b038352-0f08-4a21-865e-4b40f03eb44e.GNOS.xml.gz
EGAD00001003411	EGAZ00001310461	EGAF00001683039	8b038352-0f08-4a21-865e-4b40f03eb44e/PCAWG.6291d69a-9eab-467c-8fdc-f64856e1a26c.TopHat2.v1.bam
EGAD00001003411	EGAZ00001310461	EGAF00001683040	8b038352-0f08-4a21-865e-4b40f03eb44e/PCAWG.6291d69a-9eab-467c-8fdc-f64856e1a26c.TopHat2.v1.bam.bai
