dataset_id	analysis_id	file_id	file
EGAD00001003547	EGAZ00001312212	EGAF00001719268	bbf820e7-a217-4bf9-a768-6fb565abf9ff/PCAWG.d09182b8-e1f4-11e4-a93d-e166e9f95034.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312212	EGAF00001719269	bbf820e7-a217-4bf9-a768-6fb565abf9ff/analysis.bbf820e7-a217-4bf9-a768-6fb565abf9ff.GNOS.xml.gz
EGAD00001003547	EGAZ00001312213	EGAF00001719272	c0690d81-cad8-4887-b805-d4e2d3735d43/analysis.c0690d81-cad8-4887-b805-d4e2d3735d43.GNOS.xml.gz
EGAD00001003547	EGAZ00001312213	EGAF00001719270	c0690d81-cad8-4887-b805-d4e2d3735d43/PCAWG.c970169c-e1f5-11e4-9f94-19694fb570f9.STAR.v1.bam
EGAD00001003547	EGAZ00001312213	EGAF00001719271	c0690d81-cad8-4887-b805-d4e2d3735d43/PCAWG.c970169c-e1f5-11e4-9f94-19694fb570f9.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312214	EGAF00001719274	c1c7e21a-a51c-4301-a372-5497f021b546/PCAWG.ed3c53e4-e1f8-11e4-b9e0-ba484d1861aa.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312214	EGAF00001719273	c1c7e21a-a51c-4301-a372-5497f021b546/PCAWG.ed3c53e4-e1f8-11e4-b9e0-ba484d1861aa.STAR.v1.bam
EGAD00001003547	EGAZ00001312214	EGAF00001719275	c1c7e21a-a51c-4301-a372-5497f021b546/analysis.c1c7e21a-a51c-4301-a372-5497f021b546.GNOS.xml.gz
EGAD00001003547	EGAZ00001312215	EGAF00001719276	c21851e3-6d26-4503-8126-66bc46f4ac77/PCAWG.c8434128-e1e0-11e4-983c-9e47f69e2eee.STAR.v1.bam
EGAD00001003547	EGAZ00001312215	EGAF00001719277	c21851e3-6d26-4503-8126-66bc46f4ac77/PCAWG.c8434128-e1e0-11e4-983c-9e47f69e2eee.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312215	EGAF00001719278	c21851e3-6d26-4503-8126-66bc46f4ac77/analysis.c21851e3-6d26-4503-8126-66bc46f4ac77.GNOS.xml.gz
EGAD00001003547	EGAZ00001312216	EGAF00001719280	c33c9a24-13a8-4217-ae5b-173adf903dd1/PCAWG.77093f40-e1e7-11e4-b253-8b65557324be.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312216	EGAF00001719279	c33c9a24-13a8-4217-ae5b-173adf903dd1/PCAWG.77093f40-e1e7-11e4-b253-8b65557324be.STAR.v1.bam
EGAD00001003547	EGAZ00001312216	EGAF00001719281	c33c9a24-13a8-4217-ae5b-173adf903dd1/analysis.c33c9a24-13a8-4217-ae5b-173adf903dd1.GNOS.xml.gz
EGAD00001003547	EGAZ00001312217	EGAF00001719284	c49d3de2-35e6-4d16-bd8e-fe794c48eb1d/analysis.c49d3de2-35e6-4d16-bd8e-fe794c48eb1d.GNOS.xml.gz
EGAD00001003547	EGAZ00001312217	EGAF00001719282	c49d3de2-35e6-4d16-bd8e-fe794c48eb1d/PCAWG.eb7a8840-e1e5-11e4-ba5b-fda10cf231cc.STAR.v1.bam
EGAD00001003547	EGAZ00001312217	EGAF00001719283	c49d3de2-35e6-4d16-bd8e-fe794c48eb1d/PCAWG.eb7a8840-e1e5-11e4-ba5b-fda10cf231cc.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312218	EGAF00001719285	c7893a64-0d5c-42da-b056-70209e8d841e/PCAWG.63ae1b78-e205-11e4-8137-1f2a42ec2769.STAR.v1.bam
EGAD00001003547	EGAZ00001312218	EGAF00001719287	c7893a64-0d5c-42da-b056-70209e8d841e/analysis.c7893a64-0d5c-42da-b056-70209e8d841e.GNOS.xml.gz
EGAD00001003547	EGAZ00001312218	EGAF00001719286	c7893a64-0d5c-42da-b056-70209e8d841e/PCAWG.63ae1b78-e205-11e4-8137-1f2a42ec2769.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312219	EGAF00001719290	cbec6a23-c88c-4744-9cfb-51ba1058c79a/analysis.cbec6a23-c88c-4744-9cfb-51ba1058c79a.GNOS.xml.gz
EGAD00001003547	EGAZ00001312219	EGAF00001719289	cbec6a23-c88c-4744-9cfb-51ba1058c79a/PCAWG.849be998-e1e5-11e4-ae5e-dccda47388b2.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312219	EGAF00001719288	cbec6a23-c88c-4744-9cfb-51ba1058c79a/PCAWG.849be998-e1e5-11e4-ae5e-dccda47388b2.STAR.v1.bam
EGAD00001003547	EGAZ00001312220	EGAF00001719292	d0b56041-97b9-4ed8-9966-ef2b3d17e007/PCAWG.5d2f5ac0-e1ef-11e4-b763-dc903c08e733.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312220	EGAF00001719293	d0b56041-97b9-4ed8-9966-ef2b3d17e007/analysis.d0b56041-97b9-4ed8-9966-ef2b3d17e007.GNOS.xml.gz
EGAD00001003547	EGAZ00001312220	EGAF00001719291	d0b56041-97b9-4ed8-9966-ef2b3d17e007/PCAWG.5d2f5ac0-e1ef-11e4-b763-dc903c08e733.STAR.v1.bam
EGAD00001003547	EGAZ00001312221	EGAF00001719294	d6c4682b-a549-4bb7-ac1a-1a193f4f41b5/PCAWG.94d23f5a-e1e6-11e4-968c-df4bceffdcaa.STAR.v1.bam
EGAD00001003547	EGAZ00001312221	EGAF00001719296	d6c4682b-a549-4bb7-ac1a-1a193f4f41b5/analysis.d6c4682b-a549-4bb7-ac1a-1a193f4f41b5.GNOS.xml.gz
EGAD00001003547	EGAZ00001312221	EGAF00001719295	d6c4682b-a549-4bb7-ac1a-1a193f4f41b5/PCAWG.94d23f5a-e1e6-11e4-968c-df4bceffdcaa.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312222	EGAF00001719298	d997585b-6d77-49b4-b437-c56f84792c50/PCAWG.db6c2e94-e1e6-11e4-aa38-81ff547324be.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312222	EGAF00001719299	d997585b-6d77-49b4-b437-c56f84792c50/analysis.d997585b-6d77-49b4-b437-c56f84792c50.GNOS.xml.gz
EGAD00001003547	EGAZ00001312222	EGAF00001719297	d997585b-6d77-49b4-b437-c56f84792c50/PCAWG.db6c2e94-e1e6-11e4-aa38-81ff547324be.STAR.v1.bam
EGAD00001003547	EGAZ00001312223	EGAF00001719301	dc7d43fe-ee75-44a4-86b3-efff1c2211c0/PCAWG.a1b62118-e200-11e4-9986-923aa20fa9bf.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312223	EGAF00001719302	dc7d43fe-ee75-44a4-86b3-efff1c2211c0/analysis.dc7d43fe-ee75-44a4-86b3-efff1c2211c0.GNOS.xml.gz
EGAD00001003547	EGAZ00001312223	EGAF00001719300	dc7d43fe-ee75-44a4-86b3-efff1c2211c0/PCAWG.a1b62118-e200-11e4-9986-923aa20fa9bf.STAR.v1.bam
EGAD00001003547	EGAZ00001312224	EGAF00001719304	dced6a40-316c-4248-b5b2-d854ed39ca17/PCAWG.a23f8ede-e201-11e4-a29d-f2ecce2f5b95.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312224	EGAF00001719303	dced6a40-316c-4248-b5b2-d854ed39ca17/PCAWG.a23f8ede-e201-11e4-a29d-f2ecce2f5b95.STAR.v1.bam
EGAD00001003547	EGAZ00001312224	EGAF00001719305	dced6a40-316c-4248-b5b2-d854ed39ca17/analysis.dced6a40-316c-4248-b5b2-d854ed39ca17.GNOS.xml.gz
EGAD00001003547	EGAZ00001312225	EGAF00001719306	dd4415b8-4c9c-41a9-b810-82f5f4f2f941/PCAWG.38662220-e1ed-11e4-bc51-c31d4fb570f9.STAR.v1.bam
EGAD00001003547	EGAZ00001312225	EGAF00001719308	dd4415b8-4c9c-41a9-b810-82f5f4f2f941/analysis.dd4415b8-4c9c-41a9-b810-82f5f4f2f941.GNOS.xml.gz
EGAD00001003547	EGAZ00001312225	EGAF00001719307	dd4415b8-4c9c-41a9-b810-82f5f4f2f941/PCAWG.38662220-e1ed-11e4-bc51-c31d4fb570f9.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312226	EGAF00001719310	dd651bac-856b-4051-a957-2124a59104cf/PCAWG.aa4a1492-e1fb-11e4-92bb-bdc50b709990.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312226	EGAF00001719311	dd651bac-856b-4051-a957-2124a59104cf/analysis.dd651bac-856b-4051-a957-2124a59104cf.GNOS.xml.gz
EGAD00001003547	EGAZ00001312226	EGAF00001719309	dd651bac-856b-4051-a957-2124a59104cf/PCAWG.aa4a1492-e1fb-11e4-92bb-bdc50b709990.STAR.v1.bam
EGAD00001003547	EGAZ00001312227	EGAF00001719313	dd712b54-512b-4c07-ac2d-1dc305ec39ff/PCAWG.49b0f752-e1e4-11e4-b2f5-340f8fec17f3.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312227	EGAF00001719314	dd712b54-512b-4c07-ac2d-1dc305ec39ff/analysis.dd712b54-512b-4c07-ac2d-1dc305ec39ff.GNOS.xml.gz
EGAD00001003547	EGAZ00001312227	EGAF00001719312	dd712b54-512b-4c07-ac2d-1dc305ec39ff/PCAWG.49b0f752-e1e4-11e4-b2f5-340f8fec17f3.STAR.v1.bam
EGAD00001003547	EGAZ00001312228	EGAF00001719315	dec0eb97-3a99-4713-86d4-bcda2bae9efc/PCAWG.0b88c264-e1f0-11e4-98e2-042e9d4f5ec7.STAR.v1.bam
EGAD00001003547	EGAZ00001312228	EGAF00001719317	dec0eb97-3a99-4713-86d4-bcda2bae9efc/analysis.dec0eb97-3a99-4713-86d4-bcda2bae9efc.GNOS.xml.gz
EGAD00001003547	EGAZ00001312228	EGAF00001719316	dec0eb97-3a99-4713-86d4-bcda2bae9efc/PCAWG.0b88c264-e1f0-11e4-98e2-042e9d4f5ec7.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312229	EGAF00001719320	e0a408dc-703d-4b64-b8c6-997288aaad6e/analysis.e0a408dc-703d-4b64-b8c6-997288aaad6e.GNOS.xml.gz
EGAD00001003547	EGAZ00001312229	EGAF00001719319	e0a408dc-703d-4b64-b8c6-997288aaad6e/PCAWG.7f87dfa4-e1f7-11e4-bf19-e4f4a6653850.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312229	EGAF00001719318	e0a408dc-703d-4b64-b8c6-997288aaad6e/PCAWG.7f87dfa4-e1f7-11e4-bf19-e4f4a6653850.STAR.v1.bam
EGAD00001003547	EGAZ00001312230	EGAF00001719322	e0e95dbf-3376-4ad4-ba32-eaeb1bf4b33b/PCAWG.c95fcb60-e1fb-11e4-bf2e-c43c7b9b801b.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312230	EGAF00001719323	e0e95dbf-3376-4ad4-ba32-eaeb1bf4b33b/analysis.e0e95dbf-3376-4ad4-ba32-eaeb1bf4b33b.GNOS.xml.gz
EGAD00001003547	EGAZ00001312230	EGAF00001719321	e0e95dbf-3376-4ad4-ba32-eaeb1bf4b33b/PCAWG.c95fcb60-e1fb-11e4-bf2e-c43c7b9b801b.STAR.v1.bam
EGAD00001003547	EGAZ00001312231	EGAF00001719326	e1341636-84f1-4c0d-8057-a524d9df94ad/analysis.e1341636-84f1-4c0d-8057-a524d9df94ad.GNOS.xml.gz
EGAD00001003547	EGAZ00001312231	EGAF00001719325	e1341636-84f1-4c0d-8057-a524d9df94ad/PCAWG.f2a5a12a-e1f1-11e4-baa7-65d68eec17f3.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312231	EGAF00001719324	e1341636-84f1-4c0d-8057-a524d9df94ad/PCAWG.f2a5a12a-e1f1-11e4-baa7-65d68eec17f3.STAR.v1.bam
EGAD00001003547	EGAZ00001312232	EGAF00001719329	e4ed0cb7-f173-4d7b-9bb0-c717e1c74e7c/analysis.e4ed0cb7-f173-4d7b-9bb0-c717e1c74e7c.GNOS.xml.gz
EGAD00001003547	EGAZ00001312232	EGAF00001719328	e4ed0cb7-f173-4d7b-9bb0-c717e1c74e7c/PCAWG.b25f37c8-e202-11e4-956c-d3130ae66825.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312232	EGAF00001719327	e4ed0cb7-f173-4d7b-9bb0-c717e1c74e7c/PCAWG.b25f37c8-e202-11e4-956c-d3130ae66825.STAR.v1.bam
EGAD00001003547	EGAZ00001312233	EGAF00001719331	e7679474-bdda-480a-b332-cf8b76e65fe4/PCAWG.9aec9782-e1fa-11e4-af01-35e7cdbd61e0.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312233	EGAF00001719332	e7679474-bdda-480a-b332-cf8b76e65fe4/analysis.e7679474-bdda-480a-b332-cf8b76e65fe4.GNOS.xml.gz
EGAD00001003547	EGAZ00001312233	EGAF00001719330	e7679474-bdda-480a-b332-cf8b76e65fe4/PCAWG.9aec9782-e1fa-11e4-af01-35e7cdbd61e0.STAR.v1.bam
EGAD00001003547	EGAZ00001312234	EGAF00001719335	e9270165-3631-4f66-a9dc-79e947a59a15/analysis.e9270165-3631-4f66-a9dc-79e947a59a15.GNOS.xml.gz
EGAD00001003547	EGAZ00001312234	EGAF00001719333	e9270165-3631-4f66-a9dc-79e947a59a15/PCAWG.0a59f9f4-e1db-11e4-9182-a543a5ed4642.STAR.v1.bam
EGAD00001003547	EGAZ00001312234	EGAF00001719334	e9270165-3631-4f66-a9dc-79e947a59a15/PCAWG.0a59f9f4-e1db-11e4-9182-a543a5ed4642.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312235	EGAF00001719337	ee82fdc0-a51e-49f8-8ed4-40c042caf08a/PCAWG.2dc767cc-e1fa-11e4-9449-d8ae9e91f09a.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312235	EGAF00001719336	ee82fdc0-a51e-49f8-8ed4-40c042caf08a/PCAWG.2dc767cc-e1fa-11e4-9449-d8ae9e91f09a.STAR.v1.bam
EGAD00001003547	EGAZ00001312235	EGAF00001719338	ee82fdc0-a51e-49f8-8ed4-40c042caf08a/analysis.ee82fdc0-a51e-49f8-8ed4-40c042caf08a.GNOS.xml.gz
EGAD00001003547	EGAZ00001312236	EGAF00001719340	f48aff5a-4f3a-49a3-a208-b179a8d666a4/PCAWG.746d64ca-e1ef-11e4-bd4e-64931a8ef4d2.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312236	EGAF00001719339	f48aff5a-4f3a-49a3-a208-b179a8d666a4/PCAWG.746d64ca-e1ef-11e4-bd4e-64931a8ef4d2.STAR.v1.bam
EGAD00001003547	EGAZ00001312236	EGAF00001719341	f48aff5a-4f3a-49a3-a208-b179a8d666a4/analysis.f48aff5a-4f3a-49a3-a208-b179a8d666a4.GNOS.xml.gz
EGAD00001003547	EGAZ00001312237	EGAF00001719343	f4be0ba1-2e42-459a-81c7-5436e383e8e6/PCAWG.4e0b1e20-e1eb-11e4-a704-aeef82ebcdd5.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312237	EGAF00001719344	f4be0ba1-2e42-459a-81c7-5436e383e8e6/analysis.f4be0ba1-2e42-459a-81c7-5436e383e8e6.GNOS.xml.gz
EGAD00001003547	EGAZ00001312237	EGAF00001719342	f4be0ba1-2e42-459a-81c7-5436e383e8e6/PCAWG.4e0b1e20-e1eb-11e4-a704-aeef82ebcdd5.STAR.v1.bam
EGAD00001003547	EGAZ00001312238	EGAF00001719347	f729bd85-2e8c-4178-be78-1aa2c045e352/analysis.f729bd85-2e8c-4178-be78-1aa2c045e352.GNOS.xml.gz
EGAD00001003547	EGAZ00001312238	EGAF00001719345	f729bd85-2e8c-4178-be78-1aa2c045e352/PCAWG.fbbb57e6-e200-11e4-b1fd-fe477b9b801b.STAR.v1.bam
EGAD00001003547	EGAZ00001312238	EGAF00001719346	f729bd85-2e8c-4178-be78-1aa2c045e352/PCAWG.fbbb57e6-e200-11e4-b1fd-fe477b9b801b.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312239	EGAF00001719350	f935fbc5-097f-4551-8ac1-ae093a9cc07b/analysis.f935fbc5-097f-4551-8ac1-ae093a9cc07b.GNOS.xml.gz
EGAD00001003547	EGAZ00001312239	EGAF00001719348	f935fbc5-097f-4551-8ac1-ae093a9cc07b/PCAWG.ba32f95c-e1db-11e4-a846-36800fba82fa.STAR.v1.bam
EGAD00001003547	EGAZ00001312239	EGAF00001719349	f935fbc5-097f-4551-8ac1-ae093a9cc07b/PCAWG.ba32f95c-e1db-11e4-a846-36800fba82fa.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312240	EGAF00001719352	f9aa1f5b-7c77-446e-b1fa-4f6c081da51e/PCAWG.bf42c272-e200-11e4-8928-d42e03b1cd43.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312240	EGAF00001719351	f9aa1f5b-7c77-446e-b1fa-4f6c081da51e/PCAWG.bf42c272-e200-11e4-8928-d42e03b1cd43.STAR.v1.bam
EGAD00001003547	EGAZ00001312240	EGAF00001719353	f9aa1f5b-7c77-446e-b1fa-4f6c081da51e/analysis.f9aa1f5b-7c77-446e-b1fa-4f6c081da51e.GNOS.xml.gz
EGAD00001003547	EGAZ00001312241	EGAF00001719355	f9c94121-3016-404b-b39a-11731e63aaeb/PCAWG.ca730d24-e1f0-11e4-9ba5-cf3a6bc51c8e.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312241	EGAF00001719354	f9c94121-3016-404b-b39a-11731e63aaeb/PCAWG.ca730d24-e1f0-11e4-9ba5-cf3a6bc51c8e.STAR.v1.bam
EGAD00001003547	EGAZ00001312241	EGAF00001719356	f9c94121-3016-404b-b39a-11731e63aaeb/analysis.f9c94121-3016-404b-b39a-11731e63aaeb.GNOS.xml.gz
EGAD00001003547	EGAZ00001312242	EGAF00001719358	fc5c7b76-eba3-42ba-9689-a8871208477d/PCAWG.7791f926-e204-11e4-a8e5-507b8d07f9f4.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312242	EGAF00001719359	fc5c7b76-eba3-42ba-9689-a8871208477d/analysis.fc5c7b76-eba3-42ba-9689-a8871208477d.GNOS.xml.gz
EGAD00001003547	EGAZ00001312242	EGAF00001719357	fc5c7b76-eba3-42ba-9689-a8871208477d/PCAWG.7791f926-e204-11e4-a8e5-507b8d07f9f4.STAR.v1.bam
EGAD00001003547	EGAZ00001312243	EGAF00001719360	fd747ff7-7e9c-406c-9478-35086ddffdd5/PCAWG.411ecf58-e205-11e4-a907-0e5d7b9b801b.STAR.v1.bam
EGAD00001003547	EGAZ00001312243	EGAF00001719362	fd747ff7-7e9c-406c-9478-35086ddffdd5/analysis.fd747ff7-7e9c-406c-9478-35086ddffdd5.GNOS.xml.gz
EGAD00001003547	EGAZ00001312243	EGAF00001719361	fd747ff7-7e9c-406c-9478-35086ddffdd5/PCAWG.411ecf58-e205-11e4-a907-0e5d7b9b801b.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312244	EGAF00001719364	fe1bd829-6d0f-45c3-8594-85d4d5d13d49/PCAWG.5f66b9a6-e1f3-11e4-8f30-aabb917fcde1.STAR.v1.bam.bai
EGAD00001003547	EGAZ00001312244	EGAF00001719365	fe1bd829-6d0f-45c3-8594-85d4d5d13d49/analysis.fe1bd829-6d0f-45c3-8594-85d4d5d13d49.GNOS.xml.gz
EGAD00001003547	EGAZ00001312244	EGAF00001719363	fe1bd829-6d0f-45c3-8594-85d4d5d13d49/PCAWG.5f66b9a6-e1f3-11e4-8f30-aabb917fcde1.STAR.v1.bam
