dataset_id	analysis_id	file_id	file
EGAD00001003546	EGAZ00001312296	EGAF00001719521	5cca32f5-0454-48f7-9aa6-98900c83d39a/analysis.5cca32f5-0454-48f7-9aa6-98900c83d39a.GNOS.xml.gz
EGAD00001003546	EGAZ00001312297	EGAF00001719522	62efe703-ccba-4990-91cc-815243c5131f/PCAWG.d1c96690-e1fa-11e4-b2d8-8f534b963160.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312297	EGAF00001719524	62efe703-ccba-4990-91cc-815243c5131f/analysis.62efe703-ccba-4990-91cc-815243c5131f.GNOS.xml.gz
EGAD00001003546	EGAZ00001312297	EGAF00001719523	62efe703-ccba-4990-91cc-815243c5131f/PCAWG.d1c96690-e1fa-11e4-b2d8-8f534b963160.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312298	EGAF00001719526	634cc865-2ee8-4778-bbbf-6a80d7a95fb0/PCAWG.63a26562-e1fb-11e4-9899-a52c75ff8f68.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312298	EGAF00001719527	634cc865-2ee8-4778-bbbf-6a80d7a95fb0/analysis.634cc865-2ee8-4778-bbbf-6a80d7a95fb0.GNOS.xml.gz
EGAD00001003546	EGAZ00001312298	EGAF00001719525	634cc865-2ee8-4778-bbbf-6a80d7a95fb0/PCAWG.63a26562-e1fb-11e4-9899-a52c75ff8f68.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312299	EGAF00001719529	670af5b1-2b07-419b-bf86-5d8b7a014011/PCAWG.325d646e-e1da-11e4-bef8-f82ba20fa9bf.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312299	EGAF00001719528	670af5b1-2b07-419b-bf86-5d8b7a014011/PCAWG.325d646e-e1da-11e4-bef8-f82ba20fa9bf.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312299	EGAF00001719530	670af5b1-2b07-419b-bf86-5d8b7a014011/analysis.670af5b1-2b07-419b-bf86-5d8b7a014011.GNOS.xml.gz
EGAD00001003546	EGAZ00001312300	EGAF00001719532	6a496ae6-f780-42e9-ad20-1ffdb0ba4cf4/PCAWG.aa4a1492-e1fb-11e4-92bb-bdc50b709990.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312300	EGAF00001719533	6a496ae6-f780-42e9-ad20-1ffdb0ba4cf4/analysis.6a496ae6-f780-42e9-ad20-1ffdb0ba4cf4.GNOS.xml.gz
EGAD00001003546	EGAZ00001312300	EGAF00001719531	6a496ae6-f780-42e9-ad20-1ffdb0ba4cf4/PCAWG.aa4a1492-e1fb-11e4-92bb-bdc50b709990.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312301	EGAF00001719535	6c0a72c1-8d53-485e-a52c-493d7eb3080a/PCAWG.0a59f9f4-e1db-11e4-9182-a543a5ed4642.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312301	EGAF00001719534	6c0a72c1-8d53-485e-a52c-493d7eb3080a/PCAWG.0a59f9f4-e1db-11e4-9182-a543a5ed4642.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312301	EGAF00001719536	6c0a72c1-8d53-485e-a52c-493d7eb3080a/analysis.6c0a72c1-8d53-485e-a52c-493d7eb3080a.GNOS.xml.gz
EGAD00001003546	EGAZ00001312302	EGAF00001719537	6c8b3f0a-8b20-4e4e-af8a-1aba8ffc2d82/PCAWG.828680ae-e1ff-11e4-9f14-7d2d0fba82fa.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312302	EGAF00001719539	6c8b3f0a-8b20-4e4e-af8a-1aba8ffc2d82/analysis.6c8b3f0a-8b20-4e4e-af8a-1aba8ffc2d82.GNOS.xml.gz
EGAD00001003546	EGAZ00001312302	EGAF00001719538	6c8b3f0a-8b20-4e4e-af8a-1aba8ffc2d82/PCAWG.828680ae-e1ff-11e4-9f14-7d2d0fba82fa.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312303	EGAF00001719542	6fce75ef-87d5-4303-be2e-28725d603fd1/analysis.6fce75ef-87d5-4303-be2e-28725d603fd1.GNOS.xml.gz
EGAD00001003546	EGAZ00001312303	EGAF00001719540	6fce75ef-87d5-4303-be2e-28725d603fd1/PCAWG.cf1524e0-e1fd-11e4-9d17-f6e54a963160.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312303	EGAF00001719541	6fce75ef-87d5-4303-be2e-28725d603fd1/PCAWG.cf1524e0-e1fd-11e4-9d17-f6e54a963160.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312304	EGAF00001719545	7226d79f-9015-485c-990b-99c901dd8eec/analysis.7226d79f-9015-485c-990b-99c901dd8eec.GNOS.xml.gz
EGAD00001003546	EGAZ00001312304	EGAF00001719543	7226d79f-9015-485c-990b-99c901dd8eec/PCAWG.ffcdb0dc-e1eb-11e4-a3ee-884f1a8ef4d2.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312304	EGAF00001719544	7226d79f-9015-485c-990b-99c901dd8eec/PCAWG.ffcdb0dc-e1eb-11e4-a3ee-884f1a8ef4d2.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312305	EGAF00001719547	72d87f33-2ef5-43f4-b373-a548aec84ce7/PCAWG.8cd2af98-e1f9-11e4-b7eb-e4c182ebcdd5.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312305	EGAF00001719548	72d87f33-2ef5-43f4-b373-a548aec84ce7/analysis.72d87f33-2ef5-43f4-b373-a548aec84ce7.GNOS.xml.gz
EGAD00001003546	EGAZ00001312305	EGAF00001719546	72d87f33-2ef5-43f4-b373-a548aec84ce7/PCAWG.8cd2af98-e1f9-11e4-b7eb-e4c182ebcdd5.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312306	EGAF00001719551	73808ba7-5955-4bba-aaef-0e81db56e1f3/analysis.73808ba7-5955-4bba-aaef-0e81db56e1f3.GNOS.xml.gz
EGAD00001003546	EGAZ00001312306	EGAF00001719549	73808ba7-5955-4bba-aaef-0e81db56e1f3/PCAWG.4dd18422-e203-11e4-93ca-dd97a5ed4642.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312306	EGAF00001719550	73808ba7-5955-4bba-aaef-0e81db56e1f3/PCAWG.4dd18422-e203-11e4-93ca-dd97a5ed4642.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312307	EGAF00001719552	75c8222d-ec96-4049-8de5-57bd6147feed/PCAWG.ba32f95c-e1db-11e4-a846-36800fba82fa.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312307	EGAF00001719553	75c8222d-ec96-4049-8de5-57bd6147feed/PCAWG.ba32f95c-e1db-11e4-a846-36800fba82fa.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312307	EGAF00001719554	75c8222d-ec96-4049-8de5-57bd6147feed/analysis.75c8222d-ec96-4049-8de5-57bd6147feed.GNOS.xml.gz
EGAD00001003546	EGAZ00001312308	EGAF00001719557	771ca932-c0d2-4467-9ba5-b64a420bb51d/analysis.771ca932-c0d2-4467-9ba5-b64a420bb51d.GNOS.xml.gz
EGAD00001003546	EGAZ00001312308	EGAF00001719556	771ca932-c0d2-4467-9ba5-b64a420bb51d/PCAWG.b9d4f1b4-e1fd-11e4-bb07-c6d5917fcde1.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312308	EGAF00001719555	771ca932-c0d2-4467-9ba5-b64a420bb51d/PCAWG.b9d4f1b4-e1fd-11e4-bb07-c6d5917fcde1.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312309	EGAF00001719558	798579d6-bdb9-4c0d-a9c5-d005ef7c256e/PCAWG.5212f748-e1ca-11e4-8823-95977beeaedb.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312309	EGAF00001719560	798579d6-bdb9-4c0d-a9c5-d005ef7c256e/analysis.798579d6-bdb9-4c0d-a9c5-d005ef7c256e.GNOS.xml.gz
EGAD00001003546	EGAZ00001312309	EGAF00001719559	798579d6-bdb9-4c0d-a9c5-d005ef7c256e/PCAWG.5212f748-e1ca-11e4-8823-95977beeaedb.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312310	EGAF00001719562	7b440c5d-77cb-46dc-a825-dfade1ae99c0/PCAWG.92142364-e1f5-11e4-9e4b-f7c9c579ed44.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312310	EGAF00001719561	7b440c5d-77cb-46dc-a825-dfade1ae99c0/PCAWG.92142364-e1f5-11e4-9e4b-f7c9c579ed44.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312310	EGAF00001719563	7b440c5d-77cb-46dc-a825-dfade1ae99c0/analysis.7b440c5d-77cb-46dc-a825-dfade1ae99c0.GNOS.xml.gz
EGAD00001003546	EGAZ00001312311	EGAF00001719566	7f1f4c0e-c99b-4bd6-9237-bd45f2da0e87/analysis.7f1f4c0e-c99b-4bd6-9237-bd45f2da0e87.GNOS.xml.gz
EGAD00001003546	EGAZ00001312311	EGAF00001719564	7f1f4c0e-c99b-4bd6-9237-bd45f2da0e87/PCAWG.c0e4c222-e1ee-11e4-afbf-9ba2930ea054.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312311	EGAF00001719565	7f1f4c0e-c99b-4bd6-9237-bd45f2da0e87/PCAWG.c0e4c222-e1ee-11e4-afbf-9ba2930ea054.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312312	EGAF00001719567	7f29e9fb-fa32-4616-b259-c7966fbf1655/PCAWG.5cbe9ee6-e1e2-11e4-816f-daa877a4beb5.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312312	EGAF00001719568	7f29e9fb-fa32-4616-b259-c7966fbf1655/PCAWG.5cbe9ee6-e1e2-11e4-816f-daa877a4beb5.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312312	EGAF00001719569	7f29e9fb-fa32-4616-b259-c7966fbf1655/analysis.7f29e9fb-fa32-4616-b259-c7966fbf1655.GNOS.xml.gz
EGAD00001003546	EGAZ00001312313	EGAF00001719570	7fd51515-c204-4e26-b35c-bf1e1530d020/PCAWG.77093f40-e1e7-11e4-b253-8b65557324be.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312313	EGAF00001719572	7fd51515-c204-4e26-b35c-bf1e1530d020/analysis.7fd51515-c204-4e26-b35c-bf1e1530d020.GNOS.xml.gz
EGAD00001003546	EGAZ00001312313	EGAF00001719571	7fd51515-c204-4e26-b35c-bf1e1530d020/PCAWG.77093f40-e1e7-11e4-b253-8b65557324be.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312314	EGAF00001719575	835bb1c0-f460-44fc-ad9f-b73718eca574/analysis.835bb1c0-f460-44fc-ad9f-b73718eca574.GNOS.xml.gz
EGAD00001003546	EGAZ00001312314	EGAF00001719574	835bb1c0-f460-44fc-ad9f-b73718eca574/PCAWG.c169529e-e202-11e4-8b08-e7b75418f422.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312314	EGAF00001719573	835bb1c0-f460-44fc-ad9f-b73718eca574/PCAWG.c169529e-e202-11e4-8b08-e7b75418f422.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312315	EGAF00001719578	84d5addf-00fa-4f91-955e-8bda266cbba1/analysis.84d5addf-00fa-4f91-955e-8bda266cbba1.GNOS.xml.gz
EGAD00001003546	EGAZ00001312315	EGAF00001719577	84d5addf-00fa-4f91-955e-8bda266cbba1/PCAWG.511fb1e4-e1fe-11e4-8a70-730a9f91f09a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312315	EGAF00001719576	84d5addf-00fa-4f91-955e-8bda266cbba1/PCAWG.511fb1e4-e1fe-11e4-8a70-730a9f91f09a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312316	EGAF00001719581	85789bc5-9031-46a4-932c-bca565f13d32/analysis.85789bc5-9031-46a4-932c-bca565f13d32.GNOS.xml.gz
EGAD00001003546	EGAZ00001312316	EGAF00001719580	85789bc5-9031-46a4-932c-bca565f13d32/PCAWG.268bd9b8-e1df-11e4-8ae8-2d421a0a8610.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312316	EGAF00001719579	85789bc5-9031-46a4-932c-bca565f13d32/PCAWG.268bd9b8-e1df-11e4-8ae8-2d421a0a8610.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312317	EGAF00001719583	85ca0051-46f9-42d2-8030-5280067a5065/PCAWG.b90b842e-e1cf-11e4-8fc1-46b37beeaedb.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312317	EGAF00001719584	85ca0051-46f9-42d2-8030-5280067a5065/analysis.85ca0051-46f9-42d2-8030-5280067a5065.GNOS.xml.gz
EGAD00001003546	EGAZ00001312317	EGAF00001719582	85ca0051-46f9-42d2-8030-5280067a5065/PCAWG.b90b842e-e1cf-11e4-8fc1-46b37beeaedb.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312318	EGAF00001719586	8600dd8c-4927-4661-ad12-481062edaa80/PCAWG.d1b07588-e1df-11e4-8ca8-6896a20fa9bf.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312318	EGAF00001719585	8600dd8c-4927-4661-ad12-481062edaa80/PCAWG.d1b07588-e1df-11e4-8ca8-6896a20fa9bf.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312318	EGAF00001719587	8600dd8c-4927-4661-ad12-481062edaa80/analysis.8600dd8c-4927-4661-ad12-481062edaa80.GNOS.xml.gz
EGAD00001003546	EGAZ00001312319	EGAF00001719588	87643c67-06fb-4485-9153-de5f34a2a866/PCAWG.16d4e0d2-e1f8-11e4-8244-cdce180f7476.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312319	EGAF00001719589	87643c67-06fb-4485-9153-de5f34a2a866/PCAWG.16d4e0d2-e1f8-11e4-8244-cdce180f7476.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312319	EGAF00001719590	87643c67-06fb-4485-9153-de5f34a2a866/analysis.87643c67-06fb-4485-9153-de5f34a2a866.GNOS.xml.gz
EGAD00001003546	EGAZ00001312320	EGAF00001719591	919b75c5-bf12-48b0-a9ca-fcc05c04a020/PCAWG.66528474-e203-11e4-b971-5a229f91f09a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312320	EGAF00001719593	919b75c5-bf12-48b0-a9ca-fcc05c04a020/analysis.919b75c5-bf12-48b0-a9ca-fcc05c04a020.GNOS.xml.gz
EGAD00001003546	EGAZ00001312320	EGAF00001719592	919b75c5-bf12-48b0-a9ca-fcc05c04a020/PCAWG.66528474-e203-11e4-b971-5a229f91f09a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312321	EGAF00001719596	95ec0ff3-bfa9-4982-93b3-2e618e384abd/analysis.95ec0ff3-bfa9-4982-93b3-2e618e384abd.GNOS.xml.gz
EGAD00001003546	EGAZ00001312321	EGAF00001719595	95ec0ff3-bfa9-4982-93b3-2e618e384abd/PCAWG.a83f389c-e1fd-11e4-beea-0adb190a8610.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312321	EGAF00001719594	95ec0ff3-bfa9-4982-93b3-2e618e384abd/PCAWG.a83f389c-e1fd-11e4-beea-0adb190a8610.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312322	EGAF00001719597	98c46b69-4e47-4265-b099-0de3e0f38cb2/PCAWG.2b791aa0-e1dd-11e4-8172-820478cf9794.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312322	EGAF00001719598	98c46b69-4e47-4265-b099-0de3e0f38cb2/PCAWG.2b791aa0-e1dd-11e4-8172-820478cf9794.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312322	EGAF00001719599	98c46b69-4e47-4265-b099-0de3e0f38cb2/analysis.98c46b69-4e47-4265-b099-0de3e0f38cb2.GNOS.xml.gz
EGAD00001003546	EGAZ00001312323	EGAF00001719602	99311e76-d5ca-473b-aefe-c6149c3c95dc/analysis.99311e76-d5ca-473b-aefe-c6149c3c95dc.GNOS.xml.gz
EGAD00001003546	EGAZ00001312323	EGAF00001719600	99311e76-d5ca-473b-aefe-c6149c3c95dc/PCAWG.b25f37c8-e202-11e4-956c-d3130ae66825.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312323	EGAF00001719601	99311e76-d5ca-473b-aefe-c6149c3c95dc/PCAWG.b25f37c8-e202-11e4-956c-d3130ae66825.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312324	EGAF00001719605	9c566c94-56af-4f90-a2cc-8b4b8ded1529/analysis.9c566c94-56af-4f90-a2cc-8b4b8ded1529.GNOS.xml.gz
EGAD00001003546	EGAZ00001312324	EGAF00001719604	9c566c94-56af-4f90-a2cc-8b4b8ded1529/PCAWG.355c2422-e200-11e4-a1d2-c0f04a963160.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312324	EGAF00001719603	9c566c94-56af-4f90-a2cc-8b4b8ded1529/PCAWG.355c2422-e200-11e4-a1d2-c0f04a963160.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312325	EGAF00001719607	9faa3f6a-d067-4f60-91a5-d9e89b7aaca7/PCAWG.eaa42780-e1e2-11e4-bf59-d6efb5fa6e67.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312325	EGAF00001719606	9faa3f6a-d067-4f60-91a5-d9e89b7aaca7/PCAWG.eaa42780-e1e2-11e4-bf59-d6efb5fa6e67.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312325	EGAF00001719608	9faa3f6a-d067-4f60-91a5-d9e89b7aaca7/analysis.9faa3f6a-d067-4f60-91a5-d9e89b7aaca7.GNOS.xml.gz
EGAD00001003546	EGAZ00001312326	EGAF00001719609	a05c9fea-b799-414d-820c-cc86722cf256/PCAWG.630f803c-e1e0-11e4-9442-5a4978cf9794.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312326	EGAF00001719610	a05c9fea-b799-414d-820c-cc86722cf256/PCAWG.630f803c-e1e0-11e4-9442-5a4978cf9794.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312326	EGAF00001719611	a05c9fea-b799-414d-820c-cc86722cf256/analysis.a05c9fea-b799-414d-820c-cc86722cf256.GNOS.xml.gz
EGAD00001003546	EGAZ00001312327	EGAF00001719614	a12ad366-d257-4bbe-9703-7e7917e86217/analysis.a12ad366-d257-4bbe-9703-7e7917e86217.GNOS.xml.gz
EGAD00001003546	EGAZ00001312327	EGAF00001719612	a12ad366-d257-4bbe-9703-7e7917e86217/PCAWG.f970b300-e1f1-11e4-a3ac-b3a03c08e733.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312327	EGAF00001719613	a12ad366-d257-4bbe-9703-7e7917e86217/PCAWG.f970b300-e1f1-11e4-a3ac-b3a03c08e733.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312328	EGAF00001719615	a13c8134-2a2b-4126-b15c-fdfb10493942/PCAWG.8a231888-e1f8-11e4-b5aa-391f6eeb50a1.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312328	EGAF00001719616	a13c8134-2a2b-4126-b15c-fdfb10493942/PCAWG.8a231888-e1f8-11e4-b5aa-391f6eeb50a1.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312328	EGAF00001719617	a13c8134-2a2b-4126-b15c-fdfb10493942/analysis.a13c8134-2a2b-4126-b15c-fdfb10493942.GNOS.xml.gz
EGAD00001003546	EGAZ00001312329	EGAF00001719618	a166a7a8-b793-4ec4-afde-722df9cfbffc/PCAWG.6cfff93c-e1e5-11e4-8a20-a8649d73416a.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312329	EGAF00001719620	a166a7a8-b793-4ec4-afde-722df9cfbffc/analysis.a166a7a8-b793-4ec4-afde-722df9cfbffc.GNOS.xml.gz
EGAD00001003546	EGAZ00001312329	EGAF00001719619	a166a7a8-b793-4ec4-afde-722df9cfbffc/PCAWG.6cfff93c-e1e5-11e4-8a20-a8649d73416a.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312330	EGAF00001719622	a17d7721-2d7c-46d5-8d14-19d4ce8fc6ff/PCAWG.7c1e249a-e201-11e4-8f79-57f74a963160.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312330	EGAF00001719621	a17d7721-2d7c-46d5-8d14-19d4ce8fc6ff/PCAWG.7c1e249a-e201-11e4-8f79-57f74a963160.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312330	EGAF00001719623	a17d7721-2d7c-46d5-8d14-19d4ce8fc6ff/analysis.a17d7721-2d7c-46d5-8d14-19d4ce8fc6ff.GNOS.xml.gz
EGAD00001003546	EGAZ00001312331	EGAF00001719625	a1b5d56a-7e03-4442-8d7f-c680eb1c5b27/PCAWG.37040fb8-e1da-11e4-add5-d2d34a963160.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312331	EGAF00001719624	a1b5d56a-7e03-4442-8d7f-c680eb1c5b27/PCAWG.37040fb8-e1da-11e4-add5-d2d34a963160.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312331	EGAF00001719626	a1b5d56a-7e03-4442-8d7f-c680eb1c5b27/analysis.a1b5d56a-7e03-4442-8d7f-c680eb1c5b27.GNOS.xml.gz
EGAD00001003546	EGAZ00001312332	EGAF00001719629	a1df1fda-14c7-4cc4-b184-cae8454c7ada/analysis.a1df1fda-14c7-4cc4-b184-cae8454c7ada.GNOS.xml.gz
EGAD00001003546	EGAZ00001312332	EGAF00001719628	a1df1fda-14c7-4cc4-b184-cae8454c7ada/PCAWG.63ae1b78-e205-11e4-8137-1f2a42ec2769.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312332	EGAF00001719627	a1df1fda-14c7-4cc4-b184-cae8454c7ada/PCAWG.63ae1b78-e205-11e4-8137-1f2a42ec2769.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312333	EGAF00001719632	a6c32bcf-2a0f-48ef-841a-58eca9291b91/analysis.a6c32bcf-2a0f-48ef-841a-58eca9291b91.GNOS.xml.gz
EGAD00001003546	EGAZ00001312333	EGAF00001719631	a6c32bcf-2a0f-48ef-841a-58eca9291b91/PCAWG.93019f02-e201-11e4-bdc6-a50f8d07f9f4.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312333	EGAF00001719630	a6c32bcf-2a0f-48ef-841a-58eca9291b91/PCAWG.93019f02-e201-11e4-bdc6-a50f8d07f9f4.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312334	EGAF00001719633	a6fe0ae1-b714-439d-a482-2338cedbc6d7/PCAWG.73a72f88-e1d8-11e4-b1c9-cee6231dd87b.TopHat2.v1.bam
EGAD00001003546	EGAZ00001312334	EGAF00001719635	a6fe0ae1-b714-439d-a482-2338cedbc6d7/analysis.a6fe0ae1-b714-439d-a482-2338cedbc6d7.GNOS.xml.gz
EGAD00001003546	EGAZ00001312334	EGAF00001719634	a6fe0ae1-b714-439d-a482-2338cedbc6d7/PCAWG.73a72f88-e1d8-11e4-b1c9-cee6231dd87b.TopHat2.v1.bam.bai
EGAD00001003546	EGAZ00001312335	EGAF00001719638	aa007a1e-0a05-4f07-ade4-ccf69dab9d6a/analysis.aa007a1e-0a05-4f07-ade4-ccf69dab9d6a.GNOS.xml.gz
EGAD00001003546	EGAZ00001312335	EGAF00001719637	aa007a1e-0a05-4f07-ade4-ccf69dab9d6a/PCAWG.17cc61f4-e1e9-11e4-9867-fed46deb50a1.TopHat2.v1.bam.bai
